time, x0, y0, z0, x1, y1, z1 
0.20100, -0.70812, 0.09575, 0.65674, -0.66675, 0.11528, 0.68443  
0.20200, -0.70717, 0.10126, 0.65275, -0.66254, 0.11652, 0.68666  
0.20300, -0.70732, 0.10283, 0.65163, -0.66687, 0.11744, 0.68741  
0.20400, -0.70850, 0.10715, 0.65142, -0.66530, 0.12409, 0.69197  
0.20500, -0.70724, 0.10859, 0.65517, -0.66288, 0.12016, 0.68754  
0.20600, -0.70795, 0.10866, 0.65250, -0.66338, 0.12127, 0.68579  
0.20700, -0.70377, 0.10601, 0.65582, -0.66101, 0.12333, 0.68830  
0.20800, -0.70423, 0.10405, 0.65502, -0.66635, 0.12491, 0.69202  
0.20900, -0.70114, 0.10868, 0.65393, -0.65935, 0.12341, 0.69101  
0.21000, -0.69857, 0.10586, 0.65237, -0.65788, 0.12442, 0.68766  
0.21100, -0.69918, 0.10492, 0.65386, -0.65639, 0.12396, 0.68592  
0.21200, -0.70234, 0.09848, 0.65382, -0.66156, 0.12739, 0.68371  
0.21300, -0.70341, 0.09558, 0.65424, -0.66000, 0.12131, 0.69139  
0.21400, -0.70351, 0.09382, 0.65260, -0.66025, 0.12291, 0.68920  
0.21500, -0.70646, 0.09922, 0.65266, -0.66460, 0.11946, 0.68474  
0.21600, -0.70154, 0.09729, 0.65424, -0.66141, 0.12144, 0.68737  
0.21700, -0.70364, 0.09726, 0.65531, -0.65985, 0.12108, 0.68476  
0.21800, -0.70095, 0.09396, 0.65464, -0.66402, 0.12344, 0.68686  
0.21900, -0.70120, 0.09489, 0.65716, -0.66130, 0.12093, 0.68638  
0.22000, -0.70065, 0.09308, 0.65254, -0.65924, 0.11816, 0.68285  
0.22100, -0.70227, 0.09346, 0.65195, -0.65866, 0.12264, 0.68399  
0.22200, -0.70240, 0.09853, 0.65212, -0.66671, 0.12566, 0.68157  
0.22300, -0.70658, 0.10065, 0.65344, -0.66654, 0.12398, 0.68209  
0.22400, -0.71125, 0.10082, 0.65254, -0.66856, 0.12348, 0.68388  
0.22500, -0.70612, 0.10036, 0.65130, -0.67133, 0.12478, 0.68417  
0.22600, -0.70871, 0.10178, 0.65557, -0.66793, 0.12648, 0.67902  
0.22700, -0.71194, 0.10595, 0.65506, -0.66868, 0.12257, 0.67972  
0.22800, -0.71218, 0.10429, 0.65296, -0.66603, 0.12381, 0.68182  
0.22900, -0.71108, 0.10750, 0.65277, -0.67186, 0.11982, 0.68077  
0.23000, -0.71018, 0.10504, 0.65405, -0.66755, 0.12642, 0.67678  
0.23100, -0.71241, 0.10544, 0.65485, -0.67122, 0.12035, 0.67841  
0.23200, -0.71020, 0.10874, 0.65313, -0.67087, 0.12636, 0.67600  
0.23300, -0.71398, 0.11002, 0.65132, -0.67171, 0.12672, 0.67543  
0.23400, -0.71589, 0.11143, 0.65300, -0.67310, 0.12455, 0.67783  
0.23500, -0.71514, 0.11421, 0.65132, -0.66860, 0.12280, 0.67101  
0.23600, -0.71215, 0.11389, 0.65067, -0.67327, 0.12205, 0.67663  
0.23700, -0.71369, 0.11482, 0.64714, -0.67154, 0.12115, 0.67728  
0.23800, -0.70974, 0.11438, 0.65477, -0.66620, 0.11833, 0.67671  
0.23900, -0.70955, 0.11410, 0.64960, -0.66795, 0.12001, 0.67234  
0.24000, -0.70875, 0.11297, 0.65022, -0.67390, 0.12085, 0.67173  
0.24100, -0.71030, 0.11063, 0.65010, -0.67043, 0.11646, 0.67533  
0.24200, -0.71167, 0.10855, 0.64955, -0.67028, 0.11578, 0.66898  
0.24300, -0.71524, 0.11190, 0.64919, -0.66990, 0.11288, 0.67453  
0.24400, -0.71131, 0.10912, 0.64716, -0.67169, 0.10880, 0.67600  
0.24500, -0.71358, 0.11093, 0.64587, -0.66948, 0.10805, 0.67410  
0.24600, -0.71085, 0.10630, 0.64865, -0.67280, 0.10899, 0.67347  
0.24700, -0.71003, 0.10342, 0.64781, -0.67028, 0.11007, 0.67291  
0.24800, -0.70654, 0.10557, 0.64640, -0.66570, 0.11261, 0.67348  
0.24900, -0.71026, 0.10006, 0.64901, -0.66393, 0.10654, 0.67091  
0.25000, -0.70900, 0.09884, 0.64810, -0.66963, 0.10641, 0.67287  
0.25100, -0.71028, 0.10080, 0.64575, -0.66813, 0.10899, 0.67188  
0.25200, -0.71112, 0.09926, 0.64753, -0.67343, 0.10612, 0.67720  
0.25300, -0.70782, 0.09773, 0.64524, -0.66803, 0.10052, 0.67484  
0.25400, -0.71098, 0.09815, 0.65310, -0.67017, 0.10717, 0.67587  
0.25500, -0.71365, 0.09867, 0.65825, -0.66917, 0.10157, 0.68247  
0.25600, -0.70965, 0.09903, 0.65517, -0.66793, 0.10353, 0.67276  
0.25700, -0.71287, 0.09201, 0.65523, -0.67066, 0.09907, 0.68153  
0.25800, -0.70955, 0.09296, 0.65527, -0.66710, 0.09655, 0.67879  
0.25900, -0.71318, 0.08669, 0.65182, -0.67125, 0.09998, 0.67808  
0.26000, -0.70948, 0.08345, 0.65405, -0.66847, 0.09134, 0.67705  
0.26100, -0.70543, 0.07978, 0.65964, -0.66416, 0.09003, 0.68398  
0.26200, -0.70185, 0.08442, 0.66057, -0.66076, 0.09085, 0.68678  
0.26300, -0.70568, 0.08663, 0.65420, -0.66227, 0.09232, 0.68604  
0.26400, -0.70333, 0.08526, 0.65023, -0.66195, 0.09634, 0.67945  
0.26500, -0.70038, 0.08181, 0.64713, -0.66092, 0.09008, 0.68071  
0.26600, -0.70677, 0.07814, 0.64453, -0.66158, 0.09180, 0.68033  
0.26700, -0.70436, 0.07540, 0.64413, -0.66254, 0.08966, 0.68060  
0.26800, -0.70278, 0.07036, 0.64898, -0.65981, 0.08404, 0.68356  
0.26900, -0.70091, 0.07006, 0.65332, -0.66284, 0.08602, 0.68394  
0.27000, -0.70074, 0.06977, 0.65702, -0.66078, 0.08698, 0.68764  
0.27100, -0.70032, 0.06361, 0.65825, -0.65844, 0.08621, 0.69437  
0.27200, -0.69809, 0.06399, 0.65552, -0.65773, 0.08890, 0.69334  
0.27300, -0.70021, 0.06063, 0.65956, -0.66204, 0.08644, 0.68649  
0.27400, -0.69920, 0.06474, 0.65968, -0.65990, 0.09060, 0.69529  
0.27500, -0.70227, 0.06289, 0.65805, -0.66545, 0.08564, 0.69454  
0.27600, -0.70312, 0.06395, 0.65762, -0.65977, 0.08825, 0.69239  
0.27700, -0.69910, 0.06535, 0.65880, -0.65670, 0.08387, 0.69622  
0.27800, -0.69769, 0.06069, 0.66048, -0.65752, 0.08360, 0.69828  
0.27900, -0.70091, 0.05781, 0.65876, -0.66023, 0.08644, 0.69921  
0.28000, -0.69815, 0.05854, 0.65849, -0.65533, 0.09310, 0.69479  
0.28100, -0.69462, 0.05795, 0.65893, -0.65365, 0.08461, 0.69769  
0.28200, -0.69750, 0.05953, 0.65628, -0.65348, 0.08501, 0.69813  
0.28300, -0.69620, 0.05615, 0.66164, -0.65691, 0.08646, 0.70395  
0.28400, -0.69479, 0.05674, 0.66135, -0.65723, 0.09007, 0.70288  
0.28500, -0.69628, 0.05760, 0.66185, -0.65454, 0.08705, 0.70366  
0.28600, -0.70229, 0.05844, 0.66101, -0.65945, 0.08865, 0.70200  
0.28700, -0.69880, 0.05892, 0.66101, -0.66439, 0.09178, 0.69960  
0.28800, -0.70051, 0.06170, 0.65990, -0.65937, 0.08455, 0.70219  
0.28900, -0.70347, 0.06273, 0.66130, -0.65796, 0.08381, 0.70095  
0.29000, -0.70000, 0.06306, 0.66292, -0.66130, 0.09127, 0.69975  
0.29100, -0.69616, 0.06308, 0.66473, -0.65939, 0.08526, 0.70024  
0.29200, -0.70160, 0.06498, 0.66236, -0.66111, 0.08219, 0.70078  
0.29300, -0.70181, 0.06485, 0.66095, -0.65866, 0.08291, 0.70055  
0.29400, -0.69912, 0.06233, 0.66355, -0.65445, 0.08110, 0.70114  
0.29500, -0.69670, 0.06725, 0.66341, -0.66076, 0.08299, 0.70208  
0.29600, -0.69733, 0.06596, 0.66238, -0.66004, 0.08337, 0.69691  
0.29700, -0.70005, 0.06964, 0.66042, -0.66006, 0.07868, 0.70004  
0.29800, -0.70072, 0.07126, 0.66013, -0.66166, 0.08341, 0.69681  
0.29900, -0.69956, 0.07174, 0.65865, -0.65825, 0.07860, 0.69220  
0.30000, -0.70108, 0.07389, 0.65693, -0.66027, 0.08535, 0.69357  
0.30100, -0.70320, 0.07915, 0.65681, -0.66469, 0.08608, 0.68930  
0.30200, -0.70339, 0.08217, 0.65294, -0.66002, 0.08329, 0.69376  
0.30300, -0.70040, 0.08213, 0.64922, -0.65863, 0.08131, 0.69183  
0.30400, -0.70364, 0.08165, 0.65214, -0.66217, 0.08240, 0.68817  
0.30500, -0.70431, 0.08766, 0.64920, -0.66706, 0.08467, 0.68987  
0.30600, -0.70051, 0.08673, 0.65245, -0.65971, 0.08648, 0.68409  
0.30700, -0.70717, 0.08751, 0.64825, -0.66473, 0.08577, 0.68550  
0.30800, -0.70570, 0.08839, 0.65111, -0.66399, 0.08858, 0.68230  
0.30900, -0.70919, 0.08986, 0.64981, -0.66505, 0.08898, 0.68062  
