time, x0, y0, z0, x1, y1, z1 
0.15500, -0.82159, 0.20103, -0.42635, -0.80053, 0.16941, -0.42423  
0.15600, -0.81873, 0.19960, -0.42702, -0.79773, 0.17023, -0.42387  
0.15700, -0.81877, 0.20044, -0.42652, -0.79790, 0.18080, -0.42351  
0.15800, -0.82054, 0.19974, -0.42498, -0.80137, 0.17731, -0.41523  
0.15900, -0.82102, 0.19957, -0.42593, -0.80021, 0.18480, -0.42168  
0.16000, -0.82088, 0.20140, -0.42326, -0.79329, 0.17490, -0.41243  
0.16100, -0.82211, 0.20088, -0.42534, -0.79878, 0.18578, -0.41531  
0.16200, -0.82294, 0.19770, -0.42534, -0.80055, 0.18251, -0.40756  
0.16300, -0.82111, 0.20155, -0.42431, -0.80120, 0.18621, -0.40485  
0.16400, -0.82134, 0.20151, -0.42381, -0.79819, 0.18557, -0.40861  
0.16500, -0.82163, 0.19741, -0.42356, -0.79969, 0.18744, -0.40720  
0.16600, -0.82174, 0.20216, -0.42440, -0.80278, 0.18881, -0.39995  
0.16700, -0.82491, 0.19657, -0.42427, -0.80194, 0.18969, -0.40529  
0.16800, -0.82378, 0.19812, -0.42562, -0.80168, 0.18929, -0.40136  
0.16900, -0.82676, 0.19655, -0.42627, -0.80120, 0.19186, -0.40215  
0.17000, -0.82367, 0.19545, -0.42433, -0.80032, 0.19266, -0.40064  
0.17100, -0.82232, 0.19684, -0.42444, -0.80072, 0.19283, -0.39545  
0.17200, -0.82407, 0.19352, -0.42377, -0.80347, 0.18972, -0.39467  
0.17300, -0.82390, 0.19451, -0.42341, -0.80505, 0.19302, -0.39473  
0.17400, -0.82544, 0.19592, -0.42366, -0.80418, 0.18909, -0.39631  
0.17500, -0.82808, 0.19411, -0.42191, -0.80584, 0.19064, -0.40201  
0.17600, -0.82737, 0.19794, -0.42347, -0.80347, 0.18440, -0.40211  
0.17700, -0.82666, 0.19457, -0.42353, -0.80542, 0.18471, -0.40075  
0.17800, -0.82575, 0.19423, -0.41937, -0.80696, 0.18349, -0.39986  
0.17900, -0.82552, 0.19329, -0.41868, -0.80662, 0.18270, -0.39942  
0.18000, -0.82371, 0.19749, -0.41796, -0.80883, 0.18349, -0.39978  
0.18100, -0.82554, 0.19403, -0.42053, -0.80656, 0.18419, -0.40394  
0.18200, -0.82552, 0.19491, -0.41670, -0.80498, 0.18246, -0.40796  
0.18300, -0.82874, 0.19600, -0.41855, -0.80744, 0.17834, -0.40318  
0.18400, -0.82909, 0.19487, -0.41555, -0.80395, 0.17576, -0.40575  
0.18500, -0.82550, 0.19274, -0.41498, -0.80711, 0.17717, -0.40659  
0.18600, -0.82603, 0.19577, -0.41691, -0.80685, 0.17729, -0.40228  
0.18700, -0.82317, 0.19077, -0.41857, -0.80898, 0.17574, -0.40451  
0.18800, -0.82268, 0.19323, -0.41573, -0.80818, 0.17435, -0.40779  
0.18900, -0.82596, 0.18950, -0.41798, -0.80328, 0.17126, -0.40546  
0.19000, -0.82409, 0.18919, -0.41826, -0.80334, 0.17351, -0.40819  
0.19100, -0.82720, 0.19558, -0.41733, -0.80259, 0.16926, -0.40497  
0.19200, -0.82556, 0.19262, -0.42019, -0.79910, 0.16632, -0.40323  
0.19300, -0.81961, 0.19247, -0.41618, -0.80023, 0.16994, -0.40558  
0.19400, -0.82453, 0.19180, -0.42034, -0.80471, 0.16413, -0.40585  
0.19500, -0.82594, 0.19423, -0.42088, -0.80166, 0.16558, -0.40586  
0.19600, -0.82415, 0.19609, -0.42154, -0.80202, 0.16628, -0.40400  
0.19700, -0.82415, 0.19457, -0.42295, -0.80353, 0.16802, -0.40512  
0.19800, -0.82514, 0.19384, -0.42147, -0.80179, 0.16369, -0.40499  
0.19900, -0.82682, 0.19278, -0.42084, -0.80206, 0.16438, -0.40232  
0.20000, -0.82937, 0.19508, -0.42337, -0.79973, 0.16409, -0.40735  
0.20100, -0.82251, 0.19245, -0.42229, -0.80555, 0.17033, -0.40613  
0.20200, -0.82485, 0.19188, -0.42248, -0.80353, 0.16634, -0.40192  
0.20300, -0.82178, 0.19253, -0.42377, -0.81104, 0.16865, -0.40419  
0.20400, -0.82726, 0.19825, -0.42192, -0.80503, 0.16600, -0.40085  
0.20500, -0.82497, 0.19535, -0.42330, -0.80814, 0.17067, -0.40188  
0.20600, -0.82848, 0.19585, -0.42156, -0.80460, 0.16832, -0.39827  
0.20700, -0.82901, 0.19676, -0.42196, -0.80643, 0.16397, -0.40024  
0.20800, -0.82741, 0.19800, -0.42028, -0.80297, 0.16258, -0.40241  
0.20900, -0.83027, 0.19976, -0.41883, -0.80776, 0.16834, -0.40480  
0.21000, -0.83233, 0.20220, -0.42158, -0.80873, 0.16981, -0.40039  
0.21100, -0.82689, 0.19911, -0.41933, -0.80460, 0.16575, -0.40417  
0.21200, -0.82819, 0.19970, -0.41615, -0.81106, 0.17046, -0.40361  
0.21300, -0.83202, 0.20004, -0.42013, -0.81184, 0.16989, -0.40024  
0.21400, -0.83296, 0.20037, -0.42093, -0.80770, 0.17406, -0.40232  
0.21500, -0.83288, 0.20271, -0.41813, -0.81175, 0.16981, -0.40203  
0.21600, -0.83342, 0.20300, -0.42004, -0.81387, 0.17315, -0.40695  
0.21700, -0.83281, 0.20279, -0.41618, -0.81171, 0.17355, -0.40613  
0.21800, -0.83574, 0.20353, -0.41536, -0.81148, 0.17502, -0.40388  
0.21900, -0.83374, 0.20569, -0.41479, -0.80860, 0.17328, -0.40150  
0.22000, -0.83296, 0.20559, -0.41199, -0.81612, 0.16916, -0.39936  
0.22100, -0.83292, 0.20607, -0.41298, -0.81154, 0.17475, -0.40903  
0.22200, -0.83637, 0.20702, -0.41416, -0.81177, 0.17323, -0.40977  
0.22300, -0.83090, 0.20758, -0.41256, -0.81045, 0.17244, -0.40577  
0.22400, -0.83183, 0.20939, -0.41111, -0.80591, 0.17302, -0.40997  
0.22500, -0.83487, 0.21345, -0.41430, -0.81167, 0.17485, -0.40726  
0.22600, -0.83189, 0.20939, -0.41046, -0.81118, 0.17242, -0.40592  
0.22700, -0.83094, 0.21042, -0.41103, -0.81221, 0.17729, -0.40112  
0.22800, -0.83263, 0.21191, -0.40987, -0.80372, 0.17311, -0.40129  
0.22900, -0.82279, 0.21017, -0.41088, -0.80526, 0.17399, -0.40150  
0.23000, -0.82663, 0.21189, -0.40953, -0.80273, 0.17462, -0.40482  
0.23100, -0.83033, 0.21200, -0.41018, -0.80610, 0.17216, -0.40285  
0.23200, -0.82779, 0.20912, -0.40915, -0.80704, 0.17303, -0.40359  
0.23300, -0.82800, 0.21164, -0.40945, -0.80685, 0.17519, -0.40394  
0.23400, -0.82832, 0.21076, -0.41061, -0.80526, 0.17372, -0.40817  
0.23500, -0.82441, 0.20947, -0.41050, -0.80212, 0.17385, -0.40815  
0.23600, -0.82617, 0.21196, -0.41275, -0.80339, 0.17019, -0.40611  
0.23700, -0.82533, 0.21156, -0.41548, -0.80240, 0.17397, -0.40024  
0.23800, -0.82460, 0.20885, -0.41260, -0.79813, 0.17054, -0.40215  
0.23900, -0.82680, 0.21326, -0.41485, -0.79901, 0.17496, -0.40176  
0.24000, -0.82470, 0.21433, -0.41523, -0.80536, 0.17181, -0.40150  
0.24100, -0.82291, 0.21273, -0.41819, -0.80233, 0.17891, -0.40539  
0.24200, -0.82603, 0.21162, -0.41607, -0.80114, 0.17595, -0.40428  
0.24300, -0.82300, 0.21225, -0.41834, -0.80091, 0.17939, -0.40741  
0.24400, -0.82115, 0.21019, -0.41975, -0.79626, 0.17784, -0.40720  
0.24500, -0.82218, 0.21276, -0.41929, -0.80021, 0.17494, -0.40693  
0.24600, -0.82230, 0.21053, -0.41946, -0.79929, 0.17809, -0.40825  
0.24700, -0.82026, 0.21242, -0.42139, -0.79861, 0.17721, -0.41105  
0.24800, -0.81848, 0.20767, -0.42326, -0.80420, 0.18250, -0.41269  
0.24900, -0.82006, 0.20950, -0.42286, -0.79905, 0.18166, -0.40861  
0.25000, -0.81997, 0.20950, -0.42454, -0.80097, 0.18454, -0.40871  
0.25100, -0.82052, 0.20481, -0.42578, -0.80164, 0.18785, -0.40976  
0.25200, -0.81991, 0.20756, -0.42547, -0.79798, 0.18314, -0.41140  
0.25300, -0.81850, 0.20847, -0.42606, -0.80002, 0.18557, -0.41325  
0.25400, -0.81867, 0.20401, -0.42534, -0.80076, 0.18507, -0.41111  
0.25500, -0.81936, 0.20924, -0.42795, -0.79836, 0.18681, -0.41513  
0.25600, -0.82024, 0.20275, -0.42953, -0.79998, 0.17937, -0.41609  
0.25700, -0.81667, 0.20990, -0.43066, -0.80000, 0.19096, -0.41950  
0.25800, -0.81581, 0.20727, -0.42776, -0.79391, 0.18841, -0.41792  
0.25900, -0.81427, 0.20781, -0.43024, -0.79153, 0.19083, -0.41639  
0.26000, -0.81469, 0.21465, -0.43091, -0.80091, 0.19426, -0.41689  
0.26100, -0.81480, 0.21181, -0.43098, -0.79496, 0.20027, -0.42294  
0.26200, -0.81366, 0.20887, -0.42839, -0.79878, 0.19594, -0.42439  
0.26300, -0.81583, 0.20910, -0.42524, -0.79435, 0.19739, -0.41798  
0.26400, -0.81385, 0.21294, -0.42738, -0.79561, 0.19552, -0.42351  
0.26500, -0.81675, 0.21072, -0.42999, -0.79409, 0.19712, -0.42414  
0.26600, -0.81316, 0.21173, -0.43116, -0.79247, 0.19321, -0.42320  
0.26700, -0.81573, 0.21238, -0.43026, -0.79422, 0.19251, -0.42295  
0.26800, -0.81505, 0.20580, -0.42807, -0.79287, 0.19501, -0.42780  
0.26900, -0.81562, 0.20931, -0.42742, -0.79372, 0.19157, -0.42564  
0.27000, -0.81411, 0.20906, -0.42870, -0.79309, 0.19186, -0.42990  
0.27100, -0.81411, 0.21017, -0.42620, -0.79098, 0.19094, -0.42782  
0.27200, -0.81230, 0.20809, -0.42791, -0.79420, 0.19106, -0.42688  
0.27300, -0.81203, 0.20721, -0.42715, -0.79266, 0.19167, -0.42816  
0.27400, -0.81005, 0.20811, -0.42854, -0.79359, 0.18854, -0.43118  
0.27500, -0.81596, 0.20643, -0.42725, -0.79176, 0.18400, -0.43007  
0.27600, -0.81350, 0.21002, -0.42839, -0.79487, 0.18694, -0.43083  
0.27700, -0.81526, 0.20580, -0.42767, -0.79069, 0.18553, -0.43133  
0.27800, -0.81484, 0.20353, -0.42904, -0.79504, 0.18293, -0.42612  
0.27900, -0.81242, 0.20737, -0.42471, -0.79292, 0.18484, -0.42601  
0.28000, -0.81043, 0.20845, -0.42685, -0.79575, 0.19039, -0.42986  
0.28100, -0.81310, 0.20687, -0.42467, -0.79277, 0.18311, -0.42612  
0.28200, -0.81438, 0.20929, -0.42549, -0.79239, 0.18244, -0.42465  
0.28300, -0.81425, 0.20809, -0.42501, -0.79191, 0.18301, -0.42885  
0.28400, -0.81411, 0.20609, -0.42646, -0.79077, 0.18372, -0.42646  
0.28500, -0.81341, 0.20704, -0.42593, -0.79451, 0.18223, -0.42114  
0.28600, -0.81257, 0.20777, -0.42200, -0.79308, 0.18219, -0.42385  
0.28700, -0.81648, 0.20636, -0.42387, -0.79489, 0.18227, -0.42183  
0.28800, -0.81854, 0.20912, -0.42526, -0.79521, 0.18257, -0.42284  
0.28900, -0.81476, 0.20792, -0.42395, -0.79283, 0.18700, -0.42067  
0.29000, -0.81276, 0.20954, -0.42610, -0.79685, 0.18652, -0.42028  
0.29100, -0.81472, 0.21185, -0.42398, -0.79765, 0.18421, -0.42141  
0.29200, -0.81593, 0.20920, -0.42330, -0.79548, 0.18137, -0.41849  
0.29300, -0.81398, 0.21011, -0.42545, -0.79277, 0.18251, -0.41986  
0.29400, -0.81781, 0.21002, -0.42654, -0.79519, 0.18301, -0.41702  
0.29500, -0.81598, 0.21069, -0.42471, -0.79521, 0.18221, -0.41847  
0.29600, -0.81928, 0.20983, -0.42345, -0.79769, 0.18730, -0.41853  
0.29700, -0.81495, 0.21225, -0.42681, -0.79510, 0.18816, -0.42027  
0.29800, -0.82050, 0.20958, -0.42473, -0.79344, 0.18551, -0.41815  
0.29900, -0.82031, 0.21183, -0.42522, -0.79283, 0.18705, -0.41977  
0.30000, -0.81951, 0.21303, -0.42789, -0.80173, 0.18852, -0.41887  
0.30100, -0.81785, 0.21034, -0.42618, -0.79803, 0.18717, -0.41536  
0.30200, -0.82092, 0.21059, -0.42223, -0.79777, 0.18515, -0.41330  
0.30300, -0.82212, 0.21053, -0.42028, -0.79657, 0.18539, -0.41365  
0.30400, -0.82050, 0.21427, -0.42505, -0.79836, 0.18606, -0.41267  
0.30500, -0.82155, 0.21122, -0.42334, -0.80315, 0.18475, -0.41258  
0.30600, -0.82169, 0.20924, -0.42440, -0.80013, 0.18122, -0.41170  
0.30700, -0.82657, 0.21111, -0.42337, -0.80715, 0.18015, -0.41576  
0.30800, -0.82235, 0.20960, -0.42471, -0.80194, 0.18106, -0.41599  
0.30900, -0.82550, 0.20681, -0.42366, -0.80540, 0.18122, -0.41382  
0.31000, -0.82380, 0.20744, -0.42418, -0.80652, 0.18269, -0.41122  
0.31100, -0.82439, 0.20679, -0.42444, -0.80063, 0.17656, -0.41389  
0.31200, -0.82798, 0.20973, -0.42654, -0.80528, 0.17933, -0.41210  
0.31300, -0.82987, 0.20861, -0.42490, -0.81129, 0.17673, -0.41286  
0.31400, -0.83200, 0.20975, -0.42587, -0.80610, 0.17307, -0.40766  
0.31500, -0.82830, 0.20430, -0.42755, -0.80835, 0.17776, -0.41292  
0.31600, -0.82386, 0.20634, -0.42389, -0.81034, 0.17855, -0.41143  
0.31700, -0.83006, 0.20657, -0.42511, -0.80769, 0.17746, -0.40842  
0.31800, -0.82998, 0.20468, -0.42416, -0.80116, 0.16983, -0.41315  
0.31900, -0.82771, 0.20382, -0.42507, -0.80767, 0.16968, -0.40701  
0.32000, -0.82645, 0.20561, -0.42526, -0.80614, 0.16809, -0.40962  
0.32100, -0.82634, 0.20460, -0.42913, -0.80757, 0.16672, -0.41018  
0.32200, -0.83023, 0.20372, -0.42910, -0.80721, 0.16895, -0.40716  
